 03/28/2020 06:51:26  ,96,74
 03/28/2020 06:51:27  ,96,74
 03/28/2020 06:51:28  ,97,74
 03/28/2020 06:51:29  ,97,74
 03/28/2020 06:51:30  ,97,74
 03/28/2020 06:51:31  ,97,74
 03/28/2020 06:51:32  ,97,74
 03/28/2020 06:51:33  ,97,74
 03/28/2020 06:51:34  ,97,73
 03/28/2020 06:51:35  ,97,73
 03/28/2020 06:51:36  ,97,73
 03/28/2020 06:51:37  ,97,73
 03/28/2020 06:51:38  ,97,73
 03/28/2020 06:51:39  ,97,73
 03/28/2020 06:51:40  ,97,73
 03/28/2020 06:51:41  ,97,73
 03/28/2020 06:51:42  ,97,73
 03/28/2020 06:51:43  ,96,73
 03/28/2020 06:51:44  ,96,73
 03/28/2020 06:51:45  ,96,73
 03/28/2020 06:51:46  ,96,73
 03/28/2020 06:51:47  ,96,74
 03/28/2020 06:51:48  ,96,74
 03/28/2020 06:51:49  ,96,75
 03/28/2020 06:51:50  ,96,75
 03/28/2020 06:51:51  ,96,75
 03/28/2020 06:51:52  ,96,75
 03/28/2020 06:51:53  ,97,75
 03/28/2020 06:51:54  ,97,75
 03/28/2020 06:51:55  ,97,75
 03/28/2020 06:51:56  ,97,75
 03/28/2020 06:51:57  ,97,75
 03/28/2020 06:51:58  ,97,75
 03/28/2020 06:51:59  ,97,75
 03/28/2020 06:52:00  ,97,75
 03/28/2020 06:52:01  ,97,75
 03/28/2020 06:52:02  ,97,76
 03/28/2020 06:52:03  ,97,76
 03/28/2020 06:52:04  ,97,76
 03/28/2020 06:52:05  ,97,76
 03/28/2020 06:52:06  ,97,76
 03/28/2020 06:52:07  ,97,77
 03/28/2020 06:52:08  ,97,77
 03/28/2020 06:52:09  ,96,77
 03/28/2020 06:52:10  ,96,77
 03/28/2020 06:52:11  ,96,77
 03/28/2020 06:52:12  ,96,76
 03/28/2020 06:52:13  ,96,75
 03/28/2020 06:52:14  ,96,75
 03/28/2020 06:52:15  ,96,74
 03/28/2020 06:52:16  ,96,74
 03/28/2020 06:52:17  ,96,74
 03/28/2020 06:52:18  ,96,74
 03/28/2020 06:52:19  ,96,74
 03/28/2020 06:52:20  ,96,74
 03/28/2020 06:52:21  ,96,74
 03/28/2020 06:52:22  ,96,74
 03/28/2020 06:52:23  ,96,74
 03/28/2020 06:52:24  ,96,75
 03/28/2020 06:52:25  ,96,75
 03/28/2020 06:52:26  ,96,76
 03/28/2020 06:52:27  ,96,77
 03/28/2020 06:52:28  ,96,77
 03/28/2020 06:52:29  ,96,77
 03/28/2020 06:52:30  ,96,77
 03/28/2020 06:52:31  ,96,77
 03/28/2020 06:52:32  ,96,77
 03/28/2020 06:52:33  ,96,76
 03/28/2020 06:52:34  ,96,76
 03/28/2020 06:52:35  ,96,76
 03/28/2020 06:52:36  ,96,76
 03/28/2020 06:52:37  ,96,76
 03/28/2020 06:52:38  ,96,76
 03/28/2020 06:52:39  ,96,75
 03/28/2020 06:52:40  ,96,75
 03/28/2020 06:52:41  ,96,75
 03/28/2020 06:52:42  ,96,75
 03/28/2020 06:52:43  ,96,75
 03/28/2020 06:52:44  ,96,75
 03/28/2020 06:52:45  ,96,75
 03/28/2020 06:52:46  ,96,74
 03/28/2020 06:52:47  ,96,74
 03/28/2020 06:52:48  ,96,73
 03/28/2020 06:52:49  ,96,73
 03/28/2020 06:52:50  ,96,73
 03/28/2020 06:52:51  ,96,73
 03/28/2020 06:52:52  ,96,73
 03/28/2020 06:52:53  ,96,73
 03/28/2020 06:52:54  ,96,73
 03/28/2020 06:52:55  ,96,74
 03/28/2020 06:52:56  ,96,74
 03/28/2020 06:52:57  ,96,74
 03/28/2020 06:52:58  ,96,74
 03/28/2020 06:52:59  ,96,74
 03/28/2020 06:53:00  ,96,74
 03/28/2020 06:53:01  ,96,75
 03/28/2020 06:53:02  ,96,76
 03/28/2020 06:53:03  ,96,76
 03/28/2020 06:53:04  ,96,76
 03/28/2020 06:53:05  ,96,76
 03/28/2020 06:53:06  ,96,76
 03/28/2020 06:53:07  ,96,76
 03/28/2020 06:53:08  ,96,76
 03/28/2020 06:53:09  ,96,76
 03/28/2020 06:53:10  ,97,76
 03/28/2020 06:53:11  ,97,76
 03/28/2020 06:53:12  ,97,76
 03/28/2020 06:53:13  ,97,76
 03/28/2020 06:53:14  ,96,76
 03/28/2020 06:53:15  ,96,76
 03/28/2020 06:53:16  ,96,76
 03/28/2020 06:53:17  ,96,76
 03/28/2020 06:53:18  ,96,75
 03/28/2020 06:53:19  ,96,75
 03/28/2020 06:53:20  ,96,75
 03/28/2020 06:53:21  ,96,75
 03/28/2020 06:53:22  ,96,74
 03/28/2020 06:53:23  ,96,73
 03/28/2020 06:53:24  ,96,72
 03/28/2020 06:53:25  ,96,72
 03/28/2020 06:53:26  ,96,72
 03/28/2020 06:53:27  ,96,71
 03/28/2020 06:53:28  ,96,71
 03/28/2020 06:53:29  ,96,72
 03/28/2020 06:53:30  ,96,72
 03/28/2020 06:53:31  ,96,72
 03/28/2020 06:53:32  ,96,72
 03/28/2020 06:53:33  ,96,72
 03/28/2020 06:53:34  ,96,72
 03/28/2020 06:53:35  ,96,72
 03/28/2020 06:53:36  ,96,72
 03/28/2020 06:53:37  ,96,72
 03/28/2020 06:53:38  ,96,72
 03/28/2020 06:53:39  ,96,72
 03/28/2020 06:53:40  ,96,72
 03/28/2020 06:53:41  ,96,74
 03/28/2020 06:53:42  ,96,74
 03/28/2020 06:53:43  ,96,75
 03/28/2020 06:53:44  ,96,75
 03/28/2020 06:53:45  ,96,75
 03/28/2020 06:53:46  ,96,73
 03/28/2020 06:53:47  ,96,71
 03/28/2020 06:53:48  ,96,71
 03/28/2020 06:53:49  ,96,71
 03/28/2020 06:53:50  ,96,71
 03/28/2020 06:53:51  ,96,71
 03/28/2020 06:53:52  ,96,71
 03/28/2020 06:53:53  ,96,71
 03/28/2020 06:53:54  ,96,71
 03/28/2020 06:53:55  ,96,71
 03/28/2020 06:53:56  ,96,71
 03/28/2020 06:53:57  ,96,71
 03/28/2020 06:53:58  ,96,72
 03/28/2020 06:53:59  ,96,72
 03/28/2020 06:54:00  ,96,72
 03/28/2020 06:54:01  ,96,73
 03/28/2020 06:54:02  ,96,74
 03/28/2020 06:54:03  ,96,74
 03/28/2020 06:54:04  ,96,74
 03/28/2020 06:54:05  ,96,74
 03/28/2020 06:54:06  ,96,74
 03/28/2020 06:54:07  ,96,74
 03/28/2020 06:54:08  ,97,74
 03/28/2020 06:54:09  ,97,74
 03/28/2020 06:54:10  ,97,74
 03/28/2020 06:54:11  ,97,74
 03/28/2020 06:54:12  ,97,74
 03/28/2020 06:54:13  ,97,73
 03/28/2020 06:54:14  ,97,73
 03/28/2020 06:54:15  ,97,73
 03/28/2020 06:54:16  ,97,73
 03/28/2020 06:54:17  ,97,73
 03/28/2020 06:54:18  ,97,73
 03/28/2020 06:54:19  ,97,73
 03/28/2020 06:54:20  ,97,73
 03/28/2020 06:54:21  ,97,73
 03/28/2020 06:54:22  ,97,73
 03/28/2020 06:54:23  ,97,73
 03/28/2020 06:54:24  ,96,74
 03/28/2020 06:54:25  ,96,75
 03/28/2020 06:54:26  ,96,75
 03/28/2020 06:54:27  ,96,75
 03/28/2020 06:54:28  ,96,76
 03/28/2020 06:54:29  ,96,76
 03/28/2020 06:54:30  ,96,76
 03/28/2020 06:54:31  ,97,76
 03/28/2020 06:54:32  ,97,76
 03/28/2020 06:54:33  ,96,76
 03/28/2020 06:54:34  ,96,76
 03/28/2020 06:54:35  ,96,77
 03/28/2020 06:54:36  ,96,77
 03/28/2020 06:54:37  ,96,77
 03/28/2020 06:54:38  ,96,77
 03/28/2020 06:54:39  ,96,77
 03/28/2020 06:54:40  ,96,77
 03/28/2020 06:54:41  ,96,77
 03/28/2020 06:54:42  ,96,78
 03/28/2020 06:54:43  ,96,78
 03/28/2020 06:54:44  ,96,78
 03/28/2020 06:54:45  ,96,77
 03/28/2020 06:54:46  ,96,76
 03/28/2020 06:54:47  ,96,74
 03/28/2020 06:54:48  ,96,73
 03/28/2020 06:54:49  ,96,73
 03/28/2020 06:54:50  ,96,72
 03/28/2020 06:54:51  ,96,72
 03/28/2020 06:54:52  ,96,72
 03/28/2020 06:54:53  ,96,72
 03/28/2020 06:54:54  ,96,72
 03/28/2020 06:54:55  ,96,72
 03/28/2020 06:54:56  ,96,72
 03/28/2020 06:54:57  ,96,72
 03/28/2020 06:54:58  ,96,72
 03/28/2020 06:54:59  ,96,72
 03/28/2020 06:55:00  ,96,72
 03/28/2020 06:55:01  ,96,72
 03/28/2020 06:55:02  ,96,74
 03/28/2020 06:55:03  ,97,75
 03/28/2020 06:55:04  ,97,75
 03/28/2020 06:55:05  ,97,75
 03/28/2020 06:55:06  ,97,75
 03/28/2020 06:55:07  ,97,75
 03/28/2020 06:55:08  ,97,74
 03/28/2020 06:55:09  ,97,74
 03/28/2020 06:55:10  ,97,73
 03/28/2020 06:55:11  ,97,73
 03/28/2020 06:55:12  ,97,73
 03/28/2020 06:55:13  ,97,72
 03/28/2020 06:55:14  ,97,72
 03/28/2020 06:55:15  ,97,72
 03/28/2020 06:55:16  ,97,72
 03/28/2020 06:55:17  ,97,72
 03/28/2020 06:55:18  ,97,72
 03/28/2020 06:55:19  ,97,72
 03/28/2020 06:55:20  ,97,72
 03/28/2020 06:55:21  ,97,72
 03/28/2020 06:55:22  ,97,72
 03/28/2020 06:55:23  ,97,72
 03/28/2020 06:55:24  ,97,72
 03/28/2020 06:55:25  ,97,72
 03/28/2020 06:55:26  ,97,72
 03/28/2020 06:55:27  ,97,73
 03/28/2020 06:55:28  ,97,73
 03/28/2020 06:55:29  ,97,73
 03/28/2020 06:55:30  ,97,71
 03/28/2020 06:55:31  ,97,69
 03/28/2020 06:55:32  ,97,67
 03/28/2020 06:55:33  ,97,67
 03/28/2020 06:55:34  ,97,67
 03/28/2020 06:55:35  ,97,67
 03/28/2020 06:55:36  ,97,67
 03/28/2020 06:55:37  ,97,67
 03/28/2020 06:55:38  ,97,67
 03/28/2020 06:55:39  ,97,67
 03/28/2020 06:55:40  ,97,67
 03/28/2020 06:55:41  ,97,68
 03/28/2020 06:55:42  ,96,69
 03/28/2020 06:55:43  ,96,71
 03/28/2020 06:55:44  ,96,71
 03/28/2020 06:55:45  ,96,71
 03/28/2020 06:55:46  ,96,71
 03/28/2020 06:55:47  ,96,71
 03/28/2020 06:55:48  ,96,71
 03/28/2020 06:55:49  ,96,71
 03/28/2020 06:55:50  ,96,71
 03/28/2020 06:55:51  ,96,71
 03/28/2020 06:55:52  ,96,71
 03/28/2020 06:55:53  ,96,72
 03/28/2020 06:55:54  ,96,74
 03/28/2020 06:55:55  ,96,75
 03/28/2020 06:55:56  ,96,75
 03/28/2020 06:55:57  ,96,77
 03/28/2020 06:55:58  ,96,77
 03/28/2020 06:55:59  ,96,77
 03/28/2020 06:56:00  ,96,77
 03/28/2020 06:56:01  ,96,77
 03/28/2020 06:56:02  ,96,77
 03/28/2020 06:56:03  ,96,77
 03/28/2020 06:56:04  ,96,78
 03/28/2020 06:56:05  ,96,77
 03/28/2020 06:56:06  ,96,76
 03/28/2020 06:56:07  ,96,76
 03/28/2020 06:56:08  ,96,75
 03/28/2020 06:56:09  ,96,74
 03/28/2020 06:56:10  ,96,74
 03/28/2020 06:56:11  ,96,74
 03/28/2020 06:56:12  ,96,74
 03/28/2020 06:56:13  ,96,74
 03/28/2020 06:56:14  ,96,74
 03/28/2020 06:56:15  ,96,74
 03/28/2020 06:56:16  ,96,74
 03/28/2020 06:56:17  ,96,75
 03/28/2020 06:56:18  ,96,75
 03/28/2020 06:56:19  ,96,75
 03/28/2020 06:56:20  ,96,75
 03/28/2020 06:56:21  ,96,75
 03/28/2020 06:56:22  ,96,73
 03/28/2020 06:56:23  ,96,73
 03/28/2020 06:56:24  ,96,73
 03/28/2020 06:56:25  ,96,72
 03/28/2020 06:56:26  ,96,71
 03/28/2020 06:56:27  ,96,71
 03/28/2020 06:56:28  ,96,71
 03/28/2020 06:56:29  ,96,71
 03/28/2020 06:56:30  ,96,71
 03/28/2020 06:56:31  ,96,71
 03/28/2020 06:56:32  ,96,71
 03/28/2020 06:56:33  ,96,71
 03/28/2020 06:56:34  ,96,71
 03/28/2020 06:56:35  ,96,71
 03/28/2020 06:56:36  ,96,71
 03/28/2020 06:56:37  ,96,71
 03/28/2020 06:56:38  ,96,71
 03/28/2020 06:56:39  ,96,71
 03/28/2020 06:56:40  ,96,71
 03/28/2020 06:56:41  ,96,71
 03/28/2020 06:56:42  ,96,71
 03/28/2020 06:56:43  ,96,71
 03/28/2020 06:56:44  ,95,72
 03/28/2020 06:56:45  ,95,72
 03/28/2020 06:56:46  ,96,72
 03/28/2020 06:56:47  ,96,72
 03/28/2020 06:56:48  ,96,72
 03/28/2020 06:56:49  ,96,72
 03/28/2020 06:56:50  ,96,72
 03/28/2020 06:56:51  ,96,72
 03/28/2020 06:56:52  ,96,72
 03/28/2020 06:56:53  ,96,72
 03/28/2020 06:56:54  ,96,72
 03/28/2020 06:56:55  ,96,72
 03/28/2020 06:56:56  ,96,72
 03/28/2020 06:56:57  ,96,72
 03/28/2020 06:56:58  ,96,71
 03/28/2020 06:56:59  ,96,71
 03/28/2020 06:57:00  ,96,71
 03/28/2020 06:57:01  ,96,70
 03/28/2020 06:57:02  ,96,70
 03/28/2020 06:57:03  ,96,70
 03/28/2020 06:57:04  ,96,70
 03/28/2020 06:57:05  ,96,70
 03/28/2020 06:57:06  ,96,71
 03/28/2020 06:57:07  ,96,71
 03/28/2020 06:57:08  ,96,71
 03/28/2020 06:57:09  ,96,71
 03/28/2020 06:57:10  ,96,71
 03/28/2020 06:57:11  ,95,72
 03/28/2020 06:57:12  ,95,72
 03/28/2020 06:57:13  ,95,72
 03/28/2020 06:57:14  ,95,73
 03/28/2020 06:57:15  ,95,73
 03/28/2020 06:57:16  ,95,73
 03/28/2020 06:57:17  ,95,74
 03/28/2020 06:57:18  ,95,74
 03/28/2020 06:57:19  ,95,74
 03/28/2020 06:57:20  ,95,73
 03/28/2020 06:57:21  ,95,73
 03/28/2020 06:57:22  ,96,72
 03/28/2020 06:57:23  ,96,72
 03/28/2020 06:57:24  ,96,72
 03/28/2020 06:57:25  ,96,72
 03/28/2020 06:57:26  ,96,72
 03/28/2020 06:57:27  ,96,72
 03/28/2020 06:57:28  ,96,72
 03/28/2020 06:57:29  ,96,72
 03/28/2020 06:57:30  ,96,72
 03/28/2020 06:57:31  ,96,73
 03/28/2020 06:57:32  ,95,74
 03/28/2020 06:57:33  ,95,75
 03/28/2020 06:57:34  ,95,75
 03/28/2020 06:57:35  ,95,75
 03/28/2020 06:57:36  ,95,76
 03/28/2020 06:57:37  ,95,77
 03/28/2020 06:57:38  ,96,77
 03/28/2020 06:57:39  ,96,77
 03/28/2020 06:57:40  ,96,77
 03/28/2020 06:57:41  ,96,77
 03/28/2020 06:57:42  ,96,76
 03/28/2020 06:57:43  ,96,76
 03/28/2020 06:57:44  ,97,76
 03/28/2020 06:57:45  ,96,76
 03/28/2020 06:57:46  ,96,76
 03/28/2020 06:57:47  ,96,76
 03/28/2020 06:57:48  ,96,76
 03/28/2020 06:57:49  ,96,76
 03/28/2020 06:57:50  ,96,76
 03/28/2020 06:57:51  ,96,76
 03/28/2020 06:57:52  ,96,76
 03/28/2020 06:57:53  ,96,76
 03/28/2020 06:57:54  ,96,76
 03/28/2020 06:57:55  ,96,76
 03/28/2020 06:57:56  ,96,76
 03/28/2020 06:57:57  ,96,75
 03/28/2020 06:57:58  ,96,75
 03/28/2020 06:57:59  ,96,75
 03/28/2020 06:58:00  ,96,75
 03/28/2020 06:58:01  ,96,75
 03/28/2020 06:58:02  ,96,75
 03/28/2020 06:58:03  ,96,75
 03/28/2020 06:58:04  ,96,75
 03/28/2020 06:58:05  ,96,74
 03/28/2020 06:58:06  ,96,74
 03/28/2020 06:58:07  ,96,74
 03/28/2020 06:58:08  ,97,74
 03/28/2020 06:58:09  ,97,74
 03/28/2020 06:58:10  ,97,74
 03/28/2020 06:58:11  ,97,74
 03/28/2020 06:58:12  ,97,74
 03/28/2020 06:58:13  ,97,74
 03/28/2020 06:58:14  ,97,74
 03/28/2020 06:58:15  ,96,74
 03/28/2020 06:58:16  ,96,73
 03/28/2020 06:58:17  ,96,72
 03/28/2020 06:58:18  ,96,70
 03/28/2020 06:58:19  ,96,69
 03/28/2020 06:58:20  ,96,69
 03/28/2020 06:58:21  ,96,70
 03/28/2020 06:58:22  ,96,70
 03/28/2020 06:58:23  ,96,70
 03/28/2020 06:58:24  ,96,70
 03/28/2020 06:58:25  ,96,70
 03/28/2020 06:58:26  ,96,70
 03/28/2020 06:58:27  ,96,70
 03/28/2020 06:58:28  ,96,70
 03/28/2020 06:58:29  ,96,70
 03/28/2020 06:58:30  ,96,70
 03/28/2020 06:58:31  ,96,70
 03/28/2020 06:58:32  ,96,70
 03/28/2020 06:58:33  ,96,70
 03/28/2020 06:58:34  ,96,70
 03/28/2020 06:58:35  ,96,70
 03/28/2020 06:58:36  ,96,70
 03/28/2020 06:58:37  ,96,70
 03/28/2020 06:58:38  ,96,73
 03/28/2020 06:58:39  ,96,75
 03/28/2020 06:58:40  ,96,76
 03/28/2020 06:58:41  ,96,77
 03/28/2020 06:58:42  ,96,77
 03/28/2020 06:58:43  ,96,75
 03/28/2020 06:58:44  ,97,73
 03/28/2020 06:58:45  ,97,71
 03/28/2020 06:58:46  ,97,71
 03/28/2020 06:58:47  ,97,71
 03/28/2020 06:58:48  ,97,70
 03/28/2020 06:58:49  ,97,70
 03/28/2020 06:58:50  ,97,70
 03/28/2020 06:58:51  ,97,71
 03/28/2020 06:58:52  ,97,71
 03/28/2020 06:58:53  ,97,71
 03/28/2020 06:58:54  ,97,71
 03/28/2020 06:58:55  ,97,71
 03/28/2020 06:58:56  ,97,71
 03/28/2020 06:58:57  ,97,71
 03/28/2020 06:58:58  ,97,71
 03/28/2020 06:58:59  ,97,71
 03/28/2020 06:59:00  ,97,71
 03/28/2020 06:59:01  ,97,72
 03/28/2020 06:59:02  ,97,72
 03/28/2020 06:59:03  ,97,72
 03/28/2020 06:59:04  ,97,72
 03/28/2020 06:59:05  ,96,73
 03/28/2020 06:59:06  ,96,74
 03/28/2020 06:59:07  ,96,74
 03/28/2020 06:59:08  ,96,75
 03/28/2020 06:59:09  ,96,76
 03/28/2020 06:59:10  ,96,76
 03/28/2020 06:59:11  ,96,76
 03/28/2020 06:59:12  ,96,76
 03/28/2020 06:59:13  ,96,75
 03/28/2020 06:59:14  ,96,74
 03/28/2020 06:59:15  ,96,74
 03/28/2020 06:59:16  ,96,73
 03/28/2020 06:59:17  ,96,72
 03/28/2020 06:59:18  ,96,72
 03/28/2020 06:59:19  ,96,72
 03/28/2020 06:59:20  ,96,72
 03/28/2020 06:59:21  ,96,72
 03/28/2020 06:59:22  ,96,72
 03/28/2020 06:59:23  ,96,72
 03/28/2020 06:59:24  ,96,71
 03/28/2020 06:59:25  ,96,71
 03/28/2020 06:59:26  ,96,71
 03/28/2020 06:59:27  ,96,70
 03/28/2020 06:59:28  ,96,70
 03/28/2020 06:59:29  ,96,70
 03/28/2020 06:59:30  ,96,70
 03/28/2020 06:59:31  ,96,70
 03/28/2020 06:59:32  ,96,70
 03/28/2020 06:59:33  ,96,70
 03/28/2020 06:59:34  ,96,70
 03/28/2020 06:59:35  ,96,70
 03/28/2020 06:59:36  ,96,70
 03/28/2020 06:59:37  ,96,70
 03/28/2020 06:59:38  ,96,70
 03/28/2020 06:59:39  ,96,71
 03/28/2020 06:59:40  ,96,72
 03/28/2020 06:59:41  ,96,73
 03/28/2020 06:59:42  ,97,74
 03/28/2020 06:59:43  ,97,74
 03/28/2020 06:59:44  ,97,74
 03/28/2020 06:59:45  ,97,74
 03/28/2020 06:59:46  ,97,75
 03/28/2020 06:59:47  ,97,75
 03/28/2020 06:59:48  ,97,75
 03/28/2020 06:59:49  ,97,75
 03/28/2020 06:59:50  ,96,75
 03/28/2020 06:59:51  ,96,75
 03/28/2020 06:59:52  ,96,75
 03/28/2020 06:59:53  ,96,76
 03/28/2020 06:59:54  ,96,76
 03/28/2020 06:59:55  ,96,76
 03/28/2020 06:59:56  ,96,76
 03/28/2020 06:59:57  ,96,76
 03/28/2020 06:59:58  ,96,76
 03/28/2020 06:59:59  ,97,76
 03/28/2020 07:00:00  ,97,76
 03/28/2020 07:00:01  ,96,75
 03/28/2020 07:00:02  ,96,75
 03/28/2020 07:00:03  ,96,75
 03/28/2020 07:00:04  ,96,75
 03/28/2020 07:00:05  ,96,75
 03/28/2020 07:00:06  ,96,75
 03/28/2020 07:00:07  ,96,75
 03/28/2020 07:00:08  ,96,76
 03/28/2020 07:00:09  ,96,76
 03/28/2020 07:00:10  ,96,75
 03/28/2020 07:00:11  ,96,75
 03/28/2020 07:00:12  ,96,74
 03/28/2020 07:00:13  ,96,72
 03/28/2020 07:00:14  ,96,72
 03/28/2020 07:00:15  ,96,72
 03/28/2020 07:00:16  ,96,72
 03/28/2020 07:00:17  ,96,72
 03/28/2020 07:00:18  ,96,72
 03/28/2020 07:00:19  ,96,72
 03/28/2020 07:00:20  ,96,72
 03/28/2020 07:00:21  ,96,72
 03/28/2020 07:00:22  ,96,72
 03/28/2020 07:00:23  ,96,72
 03/28/2020 07:00:24  ,96,72
 03/28/2020 07:00:25  ,96,74
 03/28/2020 07:00:26  ,96,75
 03/28/2020 07:00:27  ,96,75
 03/28/2020 07:00:28  ,97,77
 03/28/2020 07:00:29  ,97,77
 03/28/2020 07:00:30  ,97,77
 03/28/2020 07:00:31  ,97,77
 03/28/2020 07:00:32  ,97,76
 03/28/2020 07:00:33  ,97,76
 03/28/2020 07:00:34  ,97,76
 03/28/2020 07:00:35  ,96,75
 03/28/2020 07:00:36  ,96,74
 03/28/2020 07:00:37  ,97,74
 03/28/2020 07:00:38  ,97,74
 03/28/2020 07:00:39  ,97,74
 03/28/2020 07:00:40  ,97,74
 03/28/2020 07:00:41  ,97,73
 03/28/2020 07:00:42  ,97,73
 03/28/2020 07:00:43  ,97,73
 03/28/2020 07:00:44  ,97,73
 03/28/2020 07:00:45  ,97,73
 03/28/2020 07:00:46  ,97,74
 03/28/2020 07:00:47  ,97,74
 03/28/2020 07:00:48  ,97,74
 03/28/2020 07:00:49  ,97,74
 03/28/2020 07:00:50  ,97,74
 03/28/2020 07:00:51  ,97,74
 03/28/2020 07:00:52  ,97,74
 03/28/2020 07:00:53  ,96,75
 03/28/2020 07:00:54  ,96,75
 03/28/2020 07:00:55  ,96,75
 03/28/2020 07:00:56  ,96,74
 03/28/2020 07:00:57  ,96,73
 03/28/2020 07:00:58  ,96,73
 03/28/2020 07:00:59  ,96,73
 03/28/2020 07:01:00  ,96,73
 03/28/2020 07:01:01  ,96,73
 03/28/2020 07:01:02  ,96,73
 03/28/2020 07:01:03  ,96,74
 03/28/2020 07:01:04  ,96,74
 03/28/2020 07:01:05  ,96,74
 03/28/2020 07:01:06  ,96,74
 03/28/2020 07:01:07  ,96,73
 03/28/2020 07:01:08  ,96,73
 03/28/2020 07:01:09  ,96,73
 03/28/2020 07:01:10  ,96,73
 03/28/2020 07:01:11  ,96,72
 03/28/2020 07:01:12  ,96,72
 03/28/2020 07:01:13  ,96,72
 03/28/2020 07:01:14  ,96,72
 03/28/2020 07:01:15  ,96,72
 03/28/2020 07:01:16  ,96,72
 03/28/2020 07:01:17  ,96,72
 03/28/2020 07:01:18  ,96,72
 03/28/2020 07:01:19  ,96,72
 03/28/2020 07:01:20  ,96,72
 03/28/2020 07:01:21  ,96,72
 03/28/2020 07:01:22  ,97,72
 03/28/2020 07:01:23  ,97,72
 03/28/2020 07:01:24  ,97,72
 03/28/2020 07:01:25  ,97,72
 03/28/2020 07:01:26  ,97,72
 03/28/2020 07:01:27  ,97,72
 03/28/2020 07:01:28  ,97,72
 03/28/2020 07:01:29  ,97,72
 03/28/2020 07:01:30  ,97,72
 03/28/2020 07:01:31  ,97,72
 03/28/2020 07:01:32  ,97,72
 03/28/2020 07:01:33  ,96,73
 03/28/2020 07:01:34  ,96,73
 03/28/2020 07:01:35  ,96,74
 03/28/2020 07:01:36  ,96,74
 03/28/2020 07:01:37  ,96,74
 03/28/2020 07:01:38  ,96,74
 03/28/2020 07:01:39  ,96,74
 03/28/2020 07:01:40  ,96,74
 03/28/2020 07:01:41  ,96,73
 03/28/2020 07:01:42  ,96,73
 03/28/2020 07:01:43  ,96,73
 03/28/2020 07:01:44  ,96,73
 03/28/2020 07:01:45  ,96,73
 03/28/2020 07:01:46  ,96,73
 03/28/2020 07:01:47  ,96,73
 03/28/2020 07:01:48  ,96,73
 03/28/2020 07:01:49  ,96,73
 03/28/2020 07:01:50  ,96,73
 03/28/2020 07:01:51  ,96,73
 03/28/2020 07:01:52  ,96,73
 03/28/2020 07:01:53  ,96,73
 03/28/2020 07:01:54  ,96,74
 03/28/2020 07:01:55  ,95,75
 03/28/2020 07:01:56  ,95,75
 03/28/2020 07:01:57  ,95,76
 03/28/2020 07:01:58  ,96,76
 03/28/2020 07:01:59  ,96,75
 03/28/2020 07:02:00  ,96,74
 03/28/2020 07:02:01  ,96,73
 03/28/2020 07:02:02  ,96,73
 03/28/2020 07:02:03  ,96,72
 03/28/2020 07:02:04  ,96,72
 03/28/2020 07:02:05  ,96,71
 03/28/2020 07:02:06  ,96,72
 03/28/2020 07:02:07  ,96,72
 03/28/2020 07:02:08  ,96,72
 03/28/2020 07:02:09  ,96,72
 03/28/2020 07:02:10  ,96,72
 03/28/2020 07:02:11  ,96,72
 03/28/2020 07:02:12  ,95,73
 03/28/2020 07:02:13  ,95,73
 03/28/2020 07:02:14  ,95,73
 03/28/2020 07:02:15  ,96,74
 03/28/2020 07:02:16  ,96,74
 03/28/2020 07:02:17  ,96,74
 03/28/2020 07:02:18  ,96,74
 03/28/2020 07:02:19  ,96,74
 03/28/2020 07:02:20  ,97,74
 03/28/2020 07:02:21  ,97,74
 03/28/2020 07:02:22  ,97,73
 03/28/2020 07:02:23  ,97,73
 03/28/2020 07:02:24  ,97,73
 03/28/2020 07:02:25  ,97,73
 03/28/2020 07:02:26  ,97,73
 03/28/2020 07:02:27  ,97,73
 03/28/2020 07:02:28  ,97,73
 03/28/2020 07:02:29  ,97,73
 03/28/2020 07:02:30  ,97,73
 03/28/2020 07:02:31  ,97,73
 03/28/2020 07:02:32  ,96,73
 03/28/2020 07:02:33  ,96,74
 03/28/2020 07:02:34  ,96,74
 03/28/2020 07:02:35  ,96,74
 03/28/2020 07:02:36  ,96,75
 03/28/2020 07:02:37  ,96,75
 03/28/2020 07:02:38  ,97,75
 03/28/2020 07:02:39  ,97,75
 03/28/2020 07:02:40  ,97,75
 03/28/2020 07:02:41  ,97,75
 03/28/2020 07:02:42  ,97,75
 03/28/2020 07:02:43  ,97,75
 03/28/2020 07:02:44  ,96,75
 03/28/2020 07:02:45  ,96,75
 03/28/2020 07:02:46  ,96,75
 03/28/2020 07:02:47  ,96,75
 03/28/2020 07:02:48  ,96,75
 03/28/2020 07:02:49  ,96,74
 03/28/2020 07:02:50  ,96,73
 03/28/2020 07:02:51  ,96,73
 03/28/2020 07:02:52  ,96,73
 03/28/2020 07:02:53  ,96,73
 03/28/2020 07:02:54  ,96,73
 03/28/2020 07:02:55  ,96,73
 03/28/2020 07:02:56  ,96,73
 03/28/2020 07:02:57  ,96,73
 03/28/2020 07:02:58  ,96,73
 03/28/2020 07:02:59  ,96,74
 03/28/2020 07:03:00  ,96,75
 03/28/2020 07:03:01  ,96,75
 03/28/2020 07:03:02  ,96,75
 03/28/2020 07:03:03  ,96,75
 03/28/2020 07:03:04  ,96,74
 03/28/2020 07:03:05  ,96,73
